Glyph 595 (name index=737) -> "uF53EA"	  U+F53EA
Glyph 596 (name index=738) -> "uF53EC"	  U+F53EC
Glyph 597 (name index=739) -> "uF53ED"	  U+F53ED
Glyph 598 (name index=740) -> "uF53EE"	  U+F53EE
Glyph 599 (name index=741) -> "uF53EF"	  U+F53EF
Glyph 600 (name index=742) -> "uF53F1"	  U+F53F1
Glyph 601 (name index=743) -> "uF53F2"	  U+F53F2
Glyph 602 (name index=744) -> "uF53F3"	  U+F53F3
Glyph 603 (name index=745) -> "uF53F5"	  U+F53F5
Glyph 604 (name index=746) -> "uF53F7"	  U+F53F7
Glyph 605 (name index=747) -> "uF53F8"	  U+F53F8
