šeg₅	szeg5	_
šeg₇	szeg7	šeg₇ šeŋ₇
šeg₉	szeg9	šeg₉ seg₁₄ sig₁₄
šegₓ		_
šem₃	szem3	_
šem₅	szem5	_
šembi	szembi	šembi šimbi
šembi₂	szembi2	šembi₂ šembizi šimbi₂ šembizid
šembulug	szembulug	_
šen	szen	šen san₂ šin šun sun₆ zin
šennur	szennur	_
šennuₓ		_
šer₃	szer3	_
šer₇	szer7	_
šeš	szesz	_
šeš₂	szesz2	šeš₂ še₈
šeš₄	szesz4	šeš₄ še₂₂
šeₓ		_
ši	szi	_
šid	szid	_
šika	szika	_
šilam	szilam	_
šilamₓ		_
šim	szim	šim šem
šimašgi	szimaszgi	_
šimašgi₂	szimaszgi2	_
šimašgiₓ		_
šimₓ		_
šinig	szinig	_
šir	szir	_
šit	szit	_
šita	szita	_
šita₂	szita2	_
šita₃	szita3	_
šita₄	szita4	_
šiti	sziti	_
šitim	szitim	šitim šidim
šiₓ		_
šu	szu	_
šu₁₂	szu12	_
šu₂	szu2	šu₂ šuš₂
šu₄	szu4	šu₄ šuš
šu₇	szu7	_
šub	szub	šub šib₂ šuba₅ sub₇ šup
šuba	szuba	šuba suba
šuba₂	szuba2	_
šuba₃	szuba3	_
šubur	szubur	_
šud₃	szud3	šud₃ šude₃ šudu₃
šudul₄	szudul4	_
šudul₅	szudul5	_
šudulₓ		_
šuku	szuku	šuku šukur₂ šukun₃ šuk šug
šukur	szukur	_
šul	szul	šul sul
šum	szum	šum sum₆ šumu₃
šum₂	szum2	_
šunigin	szunigin	_
šunigin₂	szunigin2	_
šur₂	szur2	_
šur₃	szur3	_
šur₄	szur4	_
šur₅	szur5	_
šur₆	szur6	_
šuruppak	szuruppak	_
šuš₃	szusz3	_
šušin	szuszin	šušin šušina
šutum₂	szutum2	_
šutumₓ		_
šutur	szutur	_
ṭa	t,a	_
ṭa₃	t,a3	_
ṭam	t,am	_
ṭi	t,i	_
ṭi₂	t,i2	_
ṭi₃	t,i3	_
ṭib	t,ib	_
ṭu	t,u	_
ṭu₂	t,u2	_
ṭu₃	t,u3	_
ṭu₆	t,u6	_
ṭul	t,ul	_
ṭum	t,um	_
ta		_
ta₂	ta2	_
tab		tab dapa₂ taba dab₂ tap tapa dap₂
tabₓ		_
tag		_
tah		_
tak₂	tak2	_
tak₄	tak4	tak₄ da₁₃ tag₄ taka₄ ta₆ tad
tal		_
talₓ		_
tam		tam dam₂
tam₂	tam2	_
tar		tar tara dar₆
tar₂	tar2	_
taskarin		taskarin taškarin
te		te teŋ₃ ten ti₇ teg₃
te₉	te9	_
temen		_
ter		_
teš₂	tesz2	teš₂ daš tiz₂ tiš₂ taš das taša deš₃ tis₂ tas taz
ti		_
ti₂	ti2	_
tibir		_
tibir₂	tibir2	_
tibira		_
tibirₓ		_
DUB₂	DUB2	o0001919
til		_
tilla		tilla tila
tilla₂	tilla2	_
tilla₃	tilla3	_
tilla₅	tilla5	_
tim		_
tin		_
tir		_
tišpak	tiszpak	_
MUNU₅	MUNU5	o0000909
tu		_
tu₁₀	tu10	_
tu₁₁	tu11	tu₁₁ tum₊(HUB₂) tun₂
tu₁₇	tu17	_
tu₂	tu2	_
tu₃	tu3	_
tu₄	tu4	_
tu₅	tu5	_
tu₆	tu6	_
tu₇	tu7	tu₇ du₁₅
tug₂	tug2	tug₂ tuku₂ tuk₂
tuk₄	tuk4	_
tuku		_
tuku₅	tuku5	_
tukul		tukul tukula
tukum		tukum tukun
tukumₓ		_
tukur₂	tukur2	_
tul₂	tul2	tul₂ dul₂
tum		_
tum₂	tum2	tum₂ tumu₂ tuma₂
tum₃	tum3	tum₃ tumu₃
tun		_
tur		tur tul₄ turu tura
tur₂	tur2	_
tur₃	tur3	_
tuš	tusz	tuš duš tušu
u₁₈	u18	_
u₂	u2	_
u₃	u3	_
u₄	u4	_
u₅	u5	_
u₆	u6	_
u₈	u8	u₈ ua us₅
u₉	u9	_
ub		_
ub₂	ub2	_
ub₃	ub3	_
ub₅	ub5	_
ubara		_
ubi		_
ubur		_
ubur₃	ubur3	_
uburₓ		_
ud		_
ud₅	ud5	_
udru		_
udu		_
udug		udug utug
udug₂	udug2	_
udul₂	udul2	udul₂ utul₂
udul₅	udul5	udul₅ utul₅
udul₇	udul7	_
udun		udun utun
ug		_
ug₂	ug2	_
ug₃	ug3	_
ug₅	ug5	ug₅ uŋ₅ uga₅ uk₅
ug₇	ug7	_
ugnim		_
ugnimₓ		_
ugu		ugu ugun₃
ugu₂	ugu2	_
ugu₃	ugu3	_
ugu₄	ugu4	_
ugula		_
ugur₂	ugur2	ugur₂ ukur₅ agar₄
uh		_
uh₂	uh2	uh₂ uhu₂
uh₃	uh3	_
uk		_
ukken		_
uku₂	uku2	_
ukuš₂	ukusz2	_
ul		ul mul₄
ul₂	ul2	_
ul₃	ul3	_
ul₄	ul4	_
ulu₃	ulu3	_
ulušinₓ		_
um		um umu
umbin		_
umma		_
umma₂	umma2	_
ummeda		_
ummu		_
ummu₃	ummu3	_
ummuₓ		_
umuš	umusz	umuš uš₄
un		_
unu		unu unug
unu₂	unu2	_
unu₃	unu3	unu₃ unud utul udul
unu₆	unu6	_
unuₓ		_
up		_
uq		_
ur		ur ura uru₁₃
ur₂	ur2	ur₂ uru₈
ur₃	ur3	_
ur₄	ur4	ur₄ ura₄
ur₅	ur5	ur₅ ir₅ ura₅
uri		_
uri₂	uri2	_
uri₃	uri3	uri₃ urin urun uru₃
uri₅	uri5	_
urta		_
uru₁₁	uru11	_
uru₁₂	uru12	_
uru₁₆	uru16	_
uru₂	uru2	uru₂ erim₆ erin₆
uru₄	uru4	uru₄ ur₁₁
uru₅	uru5	uru₅ ur₁₂ ru₁₀
urua		_
uruda		uruda urud urudu
urum₂	urum2	urum₂ murum₄ muru₄ uru₇ ur₉
urumₓ		_
urₓ		_
us		_
us₂	us2	_
usan		_
usan₂	usan2	_
usan₃	usan3	_
uš	usz	_
uš₁₁	usz11	uš₁₁ uh₄
uš₂	usz2	_
ušum	uszum	_
ušumgal	uszumgal	_
ušumₓ		_
ušur	uszur	_
ušur₂	uszur2	_
ušur₃	uszur3	_
ušur₄	uszur4	ušur₄ usur₄
ušurₓ		_
ut		_
utu		_
utu₂	utu2	_
utul₁₂	utul12	_
uz		_
uz₃	uz3	_
uzu		_
uzug₅	uzug5	uzug₅ usug₅ musug₅
wa		_
we		_
wi		_
wu		_
x		_
za		_
za₃	za3	za₃ zag sak₆ zak
zabala		_
zabala₂	zabala2	_
zabala₃	zabala3	_
zabala₄	zabala4	_
zabala₅	zabala5	_
zabala₆	zabala6	_
zabalaₓ		_
zabar		_
zabar₃	zabar3	_
zadim		_
zag₃	zag3	_
zah		_
zah₂	zah2	zah₂ sah₆ saha₆ zaha₂
zah₃	zah3	_
zal		zal šal₃ šar₈ sal₃ sar₃ zar₂ zala
zalag		_
zalag₂	zalag2	_
zaq		_
zar		zar sur₈ zur₄ zal₂ sar₆ zara
zar₃	zar3	_
ze		_
ze₂	ze2	_
zeₓ		_
zi		zi zig₃ zid
zi₂	zi2	_
zi₃	zi3	zi₃ zid₂
zi₇	zi7	_
zib		zib šib₄ zub₂ zip sip₃
zigum		_
zikum		_
zimbir		_
zimbirₓ		_
zirru		_
ziz₂	ziz2	_
ziz₅	ziz5	_
zu		_
zu₂	zu2	_
zubi		_
zuh		_
zum		zum sum₂ sim₅
zur		_
šar₂@c	szar2	_
barig@c		_
eše₃	esze3	_
gešʾu@c	gesz'u	_
ban₂@c	ban2	_
barig		_
ban₂	ban2	_
burʾu	bur'u	_
gešʾu	gesz'u	_
iku		_
iku@c		_
šarʾu	szar'u	_
u		u un₂
u@c		_
geš	gesz	geš ŋeš ŋiš giš giša kis₂ gez giz
aš	asz	aš aša az₃ as₃
aš@45	asz	_
aš@c	asz	_
bur₃	bur3	bur₃ puzur buzur buru₃
diš	disz	diš deš duš₂ tiz tiš diša
diš@v	disz	_
geš₂	gesz2	geš₂ ŋeš₂ gešu ŋiš₂ giš₂ ge₃ gi₃
geš₂@c	gesz2	_
šar₂	szar2	šar₂ šara₆ sar₂ sara₂ sare₂
šargal	szargal	o0000194
