1(ban₂) 5(diš) sila[unit]N	P256548.9.1+P256548.9.2+P256548.9.3 P256549.7.1+P256549.7.2+P256549.7.3 P256549.8.1+P256549.8.2+P256549.8.3 P256553.10.1+P256553.10.2+P256553.10.3 P262413.8.1+P262413.8.2+P262413.8.3 P262422.10.1+P262422.10.2+P262422.10.3 P262433.11.1+P262433.11.2+P262433.11.3 P262433.9.1+P262433.9.2+P262433.9.3 P262434.9.1+P262434.9.2+P262434.9.3 P262440.8.1+P262440.8.2+P262440.8.3 P262442.8.1+P262442.8.2+P262442.8.3 P262449.9.1+P262449.9.2+P262449.9.3 P262453.8.1+P262453.8.2+P262453.8.3 P262456.8.1+P262456.8.2+P262456.8.3 P262456.9.1+P262456.9.2+P262456.9.3 P262461.10.1+P262461.10.2+P262461.10.3 P262462.6.1+P262462.6.2+P262462.6.3 P262464.9.1+P262464.9.2+P262464.9.3 P262479.10.1+P262479.10.2+P262479.10.3 P262488.8.1+P262488.8.2+P262488.8.3 P262489.7.1+P262489.7.2+P262489.7.3 P262490.7.1+P262490.7.2+P262490.7.3 P262493.10.1+P262493.10.2+P262493.10.3 P262499.7.1+P262499.7.2+P262499.7.3 P262514.9.1+P262514.9.2+P262514.9.3 P262521.10.1+P262521.10.2+P262521.10.3 P262524.8.1+P262524.8.2+P262524.8.3 P262539.7.1+P262539.7.2+P262539.7.3 P262558.8.1+P262558.8.2+P262558.8.3 P262570.8.1+P262570.8.2+P262570.8.3 P262575.7.1+P262575.7.2+P262575.7.3 P262577.10.1+P262577.10.2+P262577.10.3 P262582.8.1+P262582.8.2+P262582.8.3 P262601.10.1+P262601.10.2+P262601.10.3 P262604.9.1+P262604.9.2+P262604.9.3 P262608.10.1+P262608.10.2+P262608.10.3 P262611.10.1+P262611.10.2+P262611.10.3 P262615.10.1+P262615.10.2+P262615.10.3 P262617.10.1+P262617.10.2+P262617.10.3 P262620.10.1+P262620.10.2+P262620.10.3 P262621.5.1+P262621.5.2+P262621.5.3 P262622.10.1+P262622.10.2+P262622.10.3 P262623.8.1+P262623.8.2+P262623.8.3 P262630.10.1+P262630.10.2+P262630.10.3 P262633.9.1+P262633.9.2+P262633.9.3 P262637.6.1+P262637.6.2+P262637.6.3 P262641.9.1+P262641.9.2+P262641.9.3 P262644.9.1+P262644.9.2+P262644.9.3 P262648.10.1+P262648.10.2+P262648.10.3 P262653.10.1+P262653.10.2+P262653.10.3 P262656.10.1+P262656.10.2+P262656.10.3 P262657.7.1+P262657.7.2+P262657.7.3 P262662.7.1+P262662.7.2+P262662.7.3 P262666.10.1+P262666.10.2+P262666.10.3 P262667.6.1+P262667.6.2+P262667.6.3 P262670.10.1+P262670.10.2+P262670.10.3 P262674.10.1+P262674.10.2+P262674.10.3 P262676.10.1+P262676.10.2+P262676.10.3 P262677.11.1+P262677.11.2+P262677.11.3 P262683.7.1+P262683.7.2+P262683.7.3 P262702.9.1+P262702.9.2+P262702.9.3 P262704.10.1+P262704.10.2+P262704.10.3 P264424.18.1+P264424.18.2+P264424.18.3 P269194.18.1+P269194.18.2+P269194.18.3 P283637.6.1+P283637.6.2+P283637.6.3 P286500.3.1+P286500.3.2+P286500.3.3 P310599.8.1+P310599.8.2+P310599.8.3 P344283.46.1+P344283.46.2+P344283.46.3 P344283.53.1+P344283.53.2+P344283.53.3 P344283.94.1+P344283.94.2+P344283.94.3 P381883.11.1+P381883.11.2+P381883.11.3 P381957.15.1+P381957.15.2+P381957.15.3 P381957.16.1+P381957.16.2+P381957.16.3 P381968.18.1+P381968.18.2+P381968.18.3
1(ban₂) 6(diš) 1/3(diš)	P136599.7.1+P136599.7.2+P136599.7.3 P236642.8.2+P236642.8.3+P236642.8.4
1(ban₂) 6(diš) 1/3(diš) sila[unit]N	 P136599.8.1+P136599.8.2+P136599.8.3+P136599.8.4
1(ban₂) 6(diš) sila[unit]N	P236187.5.2+P236187.5.3+P236187.5.4 P279303.5.1+P279303.5.2+P279303.5.3 P381911.22.3+P381911.22.4+P381911.22.5 P381968.15.1+P381968.15.2+P381968.15.3 P381968.16.1+P381968.16.2+P381968.16.3
1(ban₂) 7(diš) 1/2(diš) sila[unit]N	 P466540.11.1+P466540.11.2+P466540.11.3+P466540.11.4
1(ban₂) 7(diš) sila[unit]N	P283612.3.2+P283612.3.3+P283612.3.4 P381911.24.1+P381911.24.2+P381911.24.3
1(ban₂) 8(diš) 1/3(diš) sila[unit]N	 P466540.4.1+P466540.4.2+P466540.4.3+P466540.4.4
1(ban₂) 8(diš) sila[unit]N	P200676.3.1+P200676.3.2+P200676.3.3 P306490.27.4+P306490.27.5+P306490.27.6 P306490.28.5+P306490.28.6+P306490.28.7 P307344.24.4+P307344.24.5+P307344.24.6 P307344.25.5+P307344.25.6+P307344.25.7
1(ban₂) 9(diš)	P381948.3.1+P381948.3.2 P381948.4.1+P381948.4.2 P381948.7.1+P381948.7.2 P381948.8.1+P381948.8.2
1(ban₂) 9(diš) sila[unit]N	P381918.22.3+P381918.22.4+P381918.22.5 P381968.17.1+P381968.17.2+P381968.17.3
1(ban₂) gur[unit]N	P262430.6.2+P262430.6.3 P269194.3.3+P269194.3.4
1(ban₂) n+4(diš)	P262936.21.1+P262936.21.2
1(barig)	P134671.5.2 P236090.3.1 P236091.4.1 P236091.6.1 P236092.3.1 P236092.4.1 P236546.3.1 P236558.3.1 P236581.3.1 P236704.4.5 P256537.8.1 P256544.13.1 P256544.15.1 P256548.8.1 P256549.4.1 P256549.5.1 P256554.3.1 P256554.5.1 P256554.7.1 P256556.14.1 P256556.8.1 P256557.10.1 P256557.13.1 P256557.7.1 P256557.8.1 P256557.9.1 P256562.10.1 P256562.11.1 P256578.3.1 P256621.9.1 P256623.7.1 P257025.8.1 P257027.3.1 P262149.13.1 P262149.17.1 P262149.19.1 P262149.21.1 P262150.9.1 P262158.20.2 P262158.3.2 P262412.9.1 P262414.3.1 P262416.9.1 P262420.9.1 P262422.8.1 P262427.5.1 P262427.7.1 P262428.8.1 P262429.9.1 P262430.9.1 P262431.3.1 P262432.7.1 P262433.5.1 P262433.6.1 P262435.8.1 P262436.3.1 P262439.8.1 P262440.10.1 P262440.3.1 P262442.10.1 P262445.3.1 P262451.3.1 P262451.8.1 P262456.5.1 P262456.6.1 P262458.10.1 P262459.8.1 P262467.10.1 P262468.3.1 P262474.9.1 P262477.5.1 P262478.3.1 P262483.10.1 P262484.3.1 P262484.8.1 P262487.3.1 P262488.10.1 P262492.10.1 P262492.3.1 P262494.9.1 P262496.3.1 P262497.9.1 P262500.10.1 P262503.9.1 P262508.4.1 P262512.8.1 P262517.9.1 P262521.6.1 P262521.8.1 P262526.10.1 P262528.3.1 P262528.6.1 P262529.10.1 P262529.11.1 P262529.13.1 P262529.14.1 P262529.7.1 P262529.8.1 P262529.9.1 P262530.9.1 P262538.3.1 P262538.4.1 P262542.9.1 P262544.10.1 P262544.6.1 P262546.3.1 P262546.5.1 P262547.3.1 P262547.4.1 P262549.9.1 P262550.8.1 P262552.3.1 P262552.4.1 P262553.9.1 P262557.7.1 P262558.10.1 P262559.9.1 P262560.8.1 P262561.8.1 P262565.10.1 P262567.9.1 P262568.10.1 P262570.10.1 P262571.8.1 P262576.5.1 P262578.8.1 P262579.9.1 P262581.13.1 P262583.9.1 P262585.9.1 P262589.3.1 P262589.8.1 P262591.8.1 P262592.10.1 P262593.9.1 P262596.9.1 P262598.9.1 P262599.5.1 P262599.7.1 P262601.8.1 P262602.9.1 P262603.8.1 P262604.8.1 P262605.10.1 P262605.6.1 P262606.10.1 P262606.3.1 P262607.16.1 P262608.8.1 P262610.8.1 P262611.8.1 P262612.5.1 P262614.3.1 P262614.8.1 P262616.10.1 P262616.6.1 P262617.6.1 P262617.8.1 P262618.8.1 P262620.8.1 P262621.8.1 P262624.9.1 P262628.10.1 P262628.11.1 P262628.12.1 P262628.14.1 P262628.7.1 P262628.8.1 P262628.9.1 P262630.8.1 P262631.10.1 P262632.10.1 P262633.8.1 P262635.8.1 P262636.3.1 P262639.9.1 P262647.8.1 P262648.8.1 P262651.10.1 P262655.8.1 P262656.8.1 P262658.8.1 P262663.8.1 P262673.8.1 P262675.10.1 P262676.6.1 P262676.8.1 P262678.3.1 P262679.9.1 P262685.8.1 P262686.9.1 P262691.9.1 P262692.9.1 P262693.9.1 P262700.3.1 P262700.5.1 P262702.8.1 P262712.8.1 P262888.6.2 P263203.10.2 P264281.25.1 P264281.46.1 P264281.47.1 P264281.48.1 P266087.11.2 P269194.4.1 P276190.76.1 P279292.6.1 P279296.6.1 P279303.3.1 P286521.3.1 P292805.10.1 P292805.11.1 P292805.7.1 P292805.8.1 P292805.9.1 P292875.3.1 P292926.13.1 P306490.8.1 P306490.9.1 P307344.6.1 P307344.7.1 P381917.14.1 P381918.26.1 P381918.31.1 P381919.14.1 P381919.17.1 P381922.12.1 P381922.18.1 P381965.22.1 P381971.6.1 P381999.18.1 P381999.19.1 P381999.20.1 P381999.24.3 P388051.5.1 P405216.3.1 P405235.3.1 P415360.17.1 P415360.4.1 P415360.5.1 P415360.8.1 P415360.9.1 P499451.10.1 P499452.10.1 P499453.10.1 P499454.10.1 P499455.10.1 P502985.4.3 P502994.3.1 P502994.6.1 P503042.12.1 P503042.15.1 P503058.4.2 P503059.5.2 P503092.4.2 P503126.4.2 P503178.4.3 P503193.14.1 P503200.22.4 P504420.3.1 P504442.10.1 P504442.11.1 P504442.25.1 P504442.29.1 P504442.34.1 P508215.5.1 P510522.3.1 P512090.3.1
1(barig) 1(ban₂)	P200670.15.1+P200670.15.2 P200670.4.1+P200670.4.2 P236695.6.1+P236695.6.2 P256553.8.1+P256553.8.2 P262150.4.1+P262150.4.2 P262461.8.1+P262461.8.2 P262467.5.1+P262467.5.2 P262483.5.1+P262483.5.2 P262493.8.1+P262493.8.2 P262500.5.1+P262500.5.2 P262526.5.1+P262526.5.2 P262530.6.1+P262530.6.2 P262534.8.1+P262534.8.2 P262555.3.1+P262555.3.2 P262565.5.1+P262565.5.2 P262568.5.1+P262568.5.2 P262572.8.1+P262572.8.2 P262577.8.1+P262577.8.2 P262582.6.1+P262582.6.2 P262592.5.1+P262592.5.2 P262600.7.1+P262600.7.2 P262631.5.1+P262631.5.2 P262632.5.1+P262632.5.2 P262651.5.1+P262651.5.2 P262670.8.1+P262670.8.2 P262677.10.1+P262677.10.2 P262694.6.2+P262694.6.3 P262704.8.1+P262704.8.2 P279317.12.1+P279317.12.2 P283637.3.1+P283637.3.2 P306355.3.1+P306355.3.2 P381916.15.2+P381916.15.3 P381929.21.1+P381929.21.2 P381973.3.1+P381973.3.2 P415381.3.2+P415381.3.3 P499451.5.1+P499451.5.2 P499452.5.1+P499452.5.2 P499453.5.1+P499453.5.2 P499454.5.1+P499454.5.2 P499455.5.1+P499455.5.2 P499456.5.1+P499456.5.2 P499457.5.1+P499457.5.2 P503042.8.1+P503042.8.2
1(barig) 1(ban₂) 1(diš) sila[unit]N	 P200674.3.1+P200674.3.2+P200674.3.3+P200674.3.4 P262475.3.1+P262475.3.2+P262475.3.3+P262475.3.4
1(barig) 1(ban₂) 1(diš) sila[unit]N 2(u) 7(diš)-kam	 P200674.6.1+P200674.6.2+P200674.6.3+P200674.6.4+P200674.6.8+P200674.6.9
1(barig) 1(ban₂) 2(diš) 1/2(diš) sila[unit]N	 P279304.11.1+P279304.11.2+P279304.11.3+P279304.11.4+P279304.11.5 P279308.12.1+P279308.12.2+P279308.12.3+P279308.12.4+P279308.12.5
1(barig) 1(ban₂) 2(diš) sila[unit]N	 P381911.10.1+P381911.10.2+P381911.10.3+P381911.10.4
1(barig) 1(ban₂) 6(diš) sila[unit]N	 P381961.4.1+P381961.4.2+P381961.4.3+P381961.4.4 P381961.5.1+P381961.5.2+P381961.5.3+P381961.5.4 P500453.3.1+P500453.3.2+P500453.3.3+P500453.3.4 P500453.4.1+P500453.4.2+P500453.4.3+P500453.4.4
1(barig) 1(ban₂) 7(diš)	P236545.3.1+P236545.3.2+P236545.3.3 P381949.13.1+P381949.13.2+P381949.13.3
1(barig) 1(ban₂) 7(diš) gur[unit]N	 P262449.16.2+P262449.16.3+P262449.16.4+P262449.16.5
1(barig) 1(ban₂) 7(diš) sila[unit]N	 P262419.3.1+P262419.3.2+P262419.3.3+P262419.3.4 P262437.3.1+P262437.3.2+P262437.3.3+P262437.3.4 P262594.3.1+P262594.3.2+P262594.3.3+P262594.3.4
1(barig) 1(ban₂) 9(diš) sila[unit]N	 P262413.14.2+P262413.14.3+P262413.14.4+P262413.14.5 P262464.15.2+P262464.15.3+P262464.15.4+P262464.15.5
1(barig) 1(ban₂) n+2(diš) sila[unit]N	 P256623.3.1+P256623.3.2+P256623.3.3+P256623.3.4
1(barig) 1(ban₂) sila[unit]N	P412951.3.1+P412951.3.2+P412951.3.3
1(barig) 1(diš) sila[unit]N	P200679.8.1+P200679.8.2+P200679.8.3
1(barig) 1/3(diš) sila[unit]N	P381948.13.1+P381948.13.2+P381948.13.3
1(barig) 2(ban₂)	P249612.3.1+P249612.3.2 P256557.12.1+P256557.12.2 P262433.14.2+P262433.14.3 P262433.7.1+P262433.7.2 P262434.8.1+P262434.8.2 P262452.6.1+P262452.6.2 P262458.5.1+P262458.5.2 P262479.8.1+P262479.8.2 P262524.7.1+P262524.7.2 P262529.18.1+P262529.18.2 P262572.6.1+P262572.6.2 P262581.7.1+P262581.7.2 P262582.5.1+P262582.5.2 P262589.5.1+P262589.5.2 P262615.8.1+P262615.8.2 P262622.8.1+P262622.8.2 P262623.7.1+P262623.7.2 P262653.8.1+P262653.8.2 P262654.8.1+P262654.8.2 P262674.8.1+P262674.8.2 P283687.1.1+P283687.1.2 P344283.118.1+P344283.118.2 P344283.125.1+P344283.125.2 P381999.12.1+P381999.12.2 P381999.13.1+P381999.13.2 P381999.14.1+P381999.14.2 P381999.23.3+P381999.23.4 P392560.7.1+P392560.7.2 P405214.3.1+P405214.3.2 P405399.5.2+P405399.5.3 P415360.7.1+P415360.7.2 P504442.24.1+P504442.24.2 P508215.3.1+P508215.3.2
1(barig) 2(ban₂)-ta	P307239.6.2+P307239.6.3
1(barig) 2(ban₂) 1(diš) 1/2(diš) sila[unit]N	 P500453.18.1+P500453.18.2+P500453.18.3+P500453.18.4+P500453.18.5 P500453.19.1+P500453.19.2+P500453.19.3+P500453.19.4+P500453.19.5
1(barig) 2(ban₂) 2(diš) sila[unit]N	 P381913.8.1+P381913.8.2+P381913.8.3+P381913.8.4
1(barig) 2(ban₂) 2(diš) sila[unit]N gur[unit]N	 P381937.5.2+P381937.5.3+P381937.5.4+P381937.5.5+P381937.5.7
1(barig) 2(ban₂) 3(diš) sila[unit]N	 P381878.12.1+P381878.12.2+P381878.12.3+P381878.12.4
1(barig) 2(ban₂) 4(diš) sila[unit]N	 P262461.13.2+P262461.13.3+P262461.13.4+P262461.13.5
1(barig) 2(ban₂) 5(diš) sila[unit]N	 P200680.6.1+P200680.6.2+P200680.6.3+P200680.6.4 P262581.3.1+P262581.3.2+P262581.3.3+P262581.3.4 P405232.3.1+P405232.3.2+P405232.3.3+P405232.3.4
1(barig) 2(ban₂) 8(diš) sila[unit]N	 P262936.19.1+P262936.19.2+P262936.19.3+P262936.19.4
1(barig) 2(ban₂) 9(diš) sila[unit]N	 P262489.13.2+P262489.13.3+P262489.13.4+P262489.13.5 P262499.13.2+P262499.13.3+P262499.13.4+P262499.13.5
1(barig) 2(ban₂) n sila[unit]N	 P381948.18.1+P381948.18.2+P381948.18.3+P381948.18.4
1(barig) 2(ban₂) sila[unit]N	P381948.20.1+P381948.20.2+P381948.20.3 P381948.21.1+P381948.21.2+P381948.21.3
1(barig) 3(ban₂)	P257025.5.1+P257025.5.2 P262410.6.1+P262410.6.2 P262415.5.1+P262415.5.2 P262435.5.1+P262435.5.2 P262440.5.1+P262440.5.2 P262442.5.1+P262442.5.2 P262443.6.1+P262443.6.2 P262459.5.1+P262459.5.2 P262472.5.1+P262472.5.2 P262488.5.1+P262488.5.2 P262509.5.1+P262509.5.2 P262521.5.1+P262521.5.2 P262527.5.1+P262527.5.2 P262537.5.1+P262537.5.2 P262542.6.1+P262542.6.2 P262551.5.1+P262551.5.2 P262558.5.1+P262558.5.2 P262562.5.1+P262562.5.2 P262563.5.1+P262563.5.2 P262564.5.1+P262564.5.2 P262570.5.1+P262570.5.2 P262572.5.1+P262572.5.2 P262578.6.1+P262578.6.2 P262588.5.1+P262588.5.2 P262595.5.1+P262595.5.2 P262606.5.1+P262606.5.2 P262608.5.1+P262608.5.2 P262612.3.1+P262612.3.2 P262617.5.1+P262617.5.2 P262618.4.1+P262618.4.2 P262621.4.1+P262621.4.2 P262630.5.1+P262630.5.2 P262640.5.1+P262640.5.2 P262648.5.1+P262648.5.2 P262660.5.1+P262660.5.2 P262674.6.1+P262674.6.2 P262676.5.1+P262676.5.2 P262681.5.1+P262681.5.2 P262888.4.1+P262888.4.2 P279292.5.1+P279292.5.2 P292805.6.1+P292805.6.2 P344283.24.1+P344283.24.2 P344283.60.1+P344283.60.2 P344283.74.1+P344283.74.2 P381935.33.2+P381935.33.3 P381935.34.2+P381935.34.3 P381935.46.2+P381935.46.3 P381964.3.1+P381964.3.2 P381999.10.1+P381999.10.2 P381999.22.3+P381999.22.4 P381999.7.1+P381999.7.2 P381999.8.1+P381999.8.2 P381999.9.1+P381999.9.2 P415642.3.1+P415642.3.2 P466550.3.1+P466550.3.2 P499458.5.1+P499458.5.2 P499459.5.1+P499459.5.2 P499460.5.1+P499460.5.2 P499461.5.1+P499461.5.2 P499462.5.1+P499462.5.2 P503042.17.1+P503042.17.2 P503107.4.3+P503107.4.4 P504442.15.1+P504442.15.2 P504442.31.1+P504442.31.2 P504442.32.2+P504442.32.3 P504442.35.1+P504442.35.2 P504442.36.1+P504442.36.2 P504442.40.1+P504442.40.2 P504442.9.1+P504442.9.2 P508215.8.1+P508215.8.2
1(barig) 3(ban₂) 2(diš) sila[unit]N	 P256537.13.2+P256537.13.3+P256537.13.4+P256537.13.5
1(barig) 3(ban₂) 4(diš) sila[unit]N	 P381936.5.2+P381936.5.3+P381936.5.4+P381936.5.5
1(barig) 3(ban₂) 5(diš) sila[unit]N	 P279293.7.1+P279293.7.2+P279293.7.3+P279293.7.4 P381936.9.2+P381936.9.3+P381936.9.4+P381936.9.5
1(barig) 3(ban₂) 6(diš)	P200678.3.1+P200678.3.2+P200678.3.3
1(barig) 3(ban₂) 6(diš) sila[unit]N	 P262638.9.1+P262638.9.2+P262638.9.3+P262638.9.4
1(barig) 3(ban₂) 6(diš) sila[unit]N 4(u)	 P273571.3.1+P273571.3.2+P273571.3.3+P273571.3.4+P273571.3.6
1(barig) 3(ban₂) 9(diš) sila[unit]N	 P262490.14.2+P262490.14.3+P262490.14.4+P262490.14.5
1(barig) 3(ban₂) n sila[unit]N	 P381929.26.1+P381929.26.2+P381929.26.3+P381929.26.4 P381935.49.2+P381935.49.3+P381935.49.4+P381935.49.5
1(barig) 4(ban₂)	P200667.4.1+P200667.4.2 P236114.3.1+P236114.3.2 P236549.3.1+P236549.3.2 P236564.3.1+P236564.3.2 P262142.22.1+P262142.22.2 P262142.4.1+P262142.4.2 P262149.9.1+P262149.9.2 P262415.6.1+P262415.6.2 P262487.8.1+P262487.8.2 P262509.6.1+P262509.6.2 P262551.6.1+P262551.6.2 P262552.5.1+P262552.5.2 P262552.6.1+P262552.6.2 P262556.8.1+P262556.8.2 P262564.6.1+P262564.6.2 P262590.8.1+P262590.8.2 P262607.3.1+P262607.3.2 P262625.8.1+P262625.8.2 P262634.10.1+P262634.10.2 P262640.6.1+P262640.6.2 P262660.6.1+P262660.6.2 P262690.8.1+P262690.8.2 P269149.8.1+P269149.8.2 P275810.8.1+P275810.8.2 P312181.5.1+P312181.5.2 P344283.83.1+P344283.83.2 P405207.3.1+P405207.3.2 P405227.3.1+P405227.3.2 P415360.15.1+P415360.15.2 P499462.6.1+P499462.6.2 P503077.4.2+P503077.4.3 P503226.4.2+P503226.4.3 P504442.17.1+P504442.17.2 P504442.39.1+P504442.39.2 P508215.5.3+P508215.5.4
1(barig) 4(ban₂)-ta	P503078.4.2+P503078.4.3 P503080.4.2+P503080.4.3 P503228.5.3+P503228.5.4
1(barig) 4(ban₂) 1(diš) 1/3(diš) sila[unit]N	 P381952.4.1+P381952.4.2+P381952.4.3+P381952.4.4+P381952.4.5 P381952.6.1+P381952.6.2+P381952.6.3+P381952.6.4+P381952.6.5
1(barig) 4(ban₂) 1(diš) sila[unit]N	 P381922.17.2+P381922.17.3+P381922.17.4+P381922.17.5
1(barig) 4(ban₂) 3(diš)	P381958.4.1+P381958.4.2+P381958.4.3 P381958.5.1+P381958.5.2+P381958.5.3
1(barig) 4(ban₂) 5(diš) sila[unit]N	 P381935.50.2+P381935.50.3+P381935.50.4+P381935.50.5
1(barig) 4(ban₂) 8(diš) sila[unit]N	 P306490.23.2+P306490.23.3+P306490.23.4+P306490.23.5 P306490.25.2+P306490.25.3+P306490.25.4+P306490.25.5 P307344.20.2+P307344.20.3+P307344.20.4+P307344.20.5 P307344.22.2+P307344.22.3+P307344.22.4+P307344.22.5
1(barig) 4(ban₂) 8(diš) sila[unit]N 4(u) 5(diš)	 P273573.3.1+P273573.3.2+P273573.3.3+P273573.3.4+P273573.3.6+P273573.3.7
1(barig) 4(ban₂) 9(diš) sila[unit]N	 P262626.13.1+P262626.13.2+P262626.13.3+P262626.13.4
1(barig) 4(ban₂) gur[unit]N	P381920.9.3+P381920.9.4+P381920.9.5
1(barig) 4(ban₂@v)	P262431.8.1+P262431.8.2 P262445.8.1+P262445.8.2 P262463.8.1+P262463.8.2 P262465.8.1+P262465.8.2 P262599.3.1+P262599.3.2 P262672.3.1+P262672.3.2 P262696.8.1+P262696.8.2 P262706.8.1+P262706.8.2 P263203.4.2+P263203.4.3 P264281.31.1+P264281.31.2 P264281.36.1+P264281.36.2 P264281.37.1+P264281.37.2 P264281.42.2+P264281.42.3 P264281.43.2+P264281.43.3 P264281.49.1+P264281.49.2 P264281.51.1+P264281.51.2 P279296.5.1+P279296.5.2 P279299.3.1+P279299.3.2
1(barig) 4(ban₂@v) 5(diš) sila[unit]N	 P279297.8.2+P279297.8.3+P279297.8.4+P279297.8.5 P279303.13.1+P279303.13.2+P279303.13.3+P279303.13.4
1(barig) 4(ban₂@v) gur[unit]N	P279302.3.2+P279302.3.3+P279302.3.4
1(barig) 4(diš) sila[unit]N	P262407.7.1+P262407.7.2+P262407.7.3 P262442.3.1+P262442.3.2+P262442.3.3 P262488.3.1+P262488.3.2+P262488.3.3
1(barig) 5(ban₂)	P236671.11.3+P236671.11.4 P262407.6.1+P262407.6.2 P262655.6.1+P262655.6.2 P307482.11.1+P307482.11.2
1(barig) 5(ban₂) 2(diš) sila[unit]N gur[unit]N	 P381921.10.3+P381921.10.4+P381921.10.5+P381921.10.6+P381921.10.7
1(barig) 5(ban₂) 3(diš) sila[unit]N	 P381878.13.1+P381878.13.2+P381878.13.3+P381878.13.4
1(barig) 5(ban₂) 5(diš) sila[unit]N	 P273658.5.1+P273658.5.2+P273658.5.3+P273658.5.4
1(barig) 5(ban₂) 5(diš) sila[unit]N 4(u) 8(diš)	 P273572.3.1+P273572.3.2+P273572.3.3+P273572.3.4+P273572.3.6+P273572.3.7
1(barig) 5(ban₂) 6(diš) sila[unit]N	 P415645.3.1+P415645.3.2+P415645.3.3+P415645.3.4
1(barig) 7(diš) sila[unit]N	P504418.3.1+P504418.3.2+P504418.3.3
1(barig) 8(diš) 5/6(diš) sila[unit]N	 P381951.10.1+P381951.10.2+P381951.10.3+P381951.10.4 P381951.6.1+P381951.6.2+P381951.6.3+P381951.6.4
1(barig) 8(diš) sila[unit]N	P256551.3.1+P256551.3.2+P256551.3.3 P262410.3.1+P262410.3.2+P262410.3.3 P262412.3.1+P262412.3.2+P262412.3.3 P262420.3.1+P262420.3.2+P262420.3.3 P262422.3.1+P262422.3.2+P262422.3.3 P262429.3.1+P262429.3.2+P262429.3.3 P262430.3.1+P262430.3.2+P262430.3.3 P262443.3.1+P262443.3.2+P262443.3.3 P262461.3.1+P262461.3.2+P262461.3.3 P262463.3.1+P262463.3.2+P262463.3.3 P262474.3.1+P262474.3.2+P262474.3.3 P262476.3.1+P262476.3.2+P262476.3.3 P262479.3.1+P262479.3.2+P262479.3.3 P262493.3.1+P262493.3.2+P262493.3.3 P262494.3.1+P262494.3.2+P262494.3.3 P262497.3.1+P262497.3.2+P262497.3.3 P262503.3.1+P262503.3.2+P262503.3.3 P262512.3.1+P262512.3.2+P262512.3.3 P262517.3.1+P262517.3.2+P262517.3.3 P262521.3.1+P262521.3.2+P262521.3.3 P262530.3.1+P262530.3.2+P262530.3.3 P262534.3.1+P262534.3.2+P262534.3.3 P262542.3.1+P262542.3.2+P262542.3.3 P262549.3.1+P262549.3.2+P262549.3.3 P262550.3.1+P262550.3.2+P262550.3.3 P262553.3.1+P262553.3.2+P262553.3.3 P262559.3.1+P262559.3.2+P262559.3.3 P262560.3.1+P262560.3.2+P262560.3.3 P262567.3.1+P262567.3.2+P262567.3.3 P262571.3.1+P262571.3.2+P262571.3.3 P262572.3.1+P262572.3.2+P262572.3.3 P262577.3.1+P262577.3.2+P262577.3.3 P262578.3.1+P262578.3.2+P262578.3.3 P262590.3.1+P262590.3.2+P262590.3.3 P262591.3.1+P262591.3.2+P262591.3.3 P262596.3.1+P262596.3.2+P262596.3.3 P262598.3.1+P262598.3.2+P262598.3.3 P262601.3.1+P262601.3.2+P262601.3.3 P262602.3.1+P262602.3.2+P262602.3.3 P262603.3.1+P262603.3.2+P262603.3.3 P262608.3.1+P262608.3.2+P262608.3.3 P262609.3.1+P262609.3.2+P262609.3.3 P262611.3.1+P262611.3.2+P262611.3.3 P262613.3.1+P262613.3.2+P262613.3.3 P262615.3.1+P262615.3.2+P262615.3.3 P262617.3.1+P262617.3.2+P262617.3.3 P262620.3.1+P262620.3.2+P262620.3.3 P262622.3.1+P262622.3.2+P262622.3.3 P262624.3.1+P262624.3.2+P262624.3.3 P262625.3.1+P262625.3.2+P262625.3.3 P262630.3.1+P262630.3.2+P262630.3.3 P262634.3.1+P262634.3.2+P262634.3.3 P262635.3.1+P262635.3.2+P262635.3.3 P262639.3.1+P262639.3.2+P262639.3.3 P262643.3.1+P262643.3.2+P262643.3.3 P262647.3.1+P262647.3.2+P262647.3.3 P262648.3.1+P262648.3.2+P262648.3.3 P262653.3.1+P262653.3.2+P262653.3.3 P262654.3.1+P262654.3.2+P262654.3.3 P262655.3.1+P262655.3.2+P262655.3.3 P262656.3.1+P262656.3.2+P262656.3.3 P262658.3.1+P262658.3.2+P262658.3.3 P262663.3.1+P262663.3.2+P262663.3.3 P262666.3.1+P262666.3.2+P262666.3.3 P262668.3.1+P262668.3.2+P262668.3.3 P262670.3.1+P262670.3.2+P262670.3.3 P262674.3.1+P262674.3.2+P262674.3.3 P262676.3.1+P262676.3.2+P262676.3.3 P262677.3.1+P262677.3.2+P262677.3.3 P262679.3.1+P262679.3.2+P262679.3.3 P262680.3.1+P262680.3.3+P262680.3.4 P262685.3.1+P262685.3.2+P262685.3.3 P262686.3.1+P262686.3.2+P262686.3.3 P262690.3.1+P262690.3.2+P262690.3.3 P262692.3.1+P262692.3.2+P262692.3.3 P262693.3.1+P262693.3.2+P262693.3.3 P262696.3.1+P262696.3.2+P262696.3.3 P262704.3.1+P262704.3.2+P262704.3.3 P262706.3.1+P262706.3.2+P262706.3.3 P262712.3.1+P262712.3.2+P262712.3.3 P405212.3.1+P405212.3.2+P405212.3.3
1(barig) 9(diš) sila[unit]N	P200667.14.1+P200667.14.2+P200667.14.3 P200667.29.1+P200667.29.2+P200667.29.3
1(barig) n	P262666.8.1+P262666.8.2
